0, needle1, 144, 118, 2305, 6, 3128537, 
0, needle1, 144, 119, 2305, 6, 3176211, 
0, needle1, 144, 120, 2305, 6, 3130305, 
0, needle1, 144, 121, 2305, 6, 3131608, 
0, needle1, 144, 122, 2305, 6, 3131883, 
0, needle1, 144, 123, 2305, 6, 3140070, 
0, needle1, 144, 124, 2305, 6, 3129591, 
0, needle1, 144, 125, 2305, 6, 3134117, 
0, needle1, 144, 126, 2305, 6, 3135546, 
0, needle1, 144, 127, 2305, 6, 3134266, 
0, needle1, 144, 128, 2305, 6, 3166643, 
0, needle1, 144, 129, 2305, 6, 3136484, 
0, needle1, 144, 130, 2305, 6, 3137156, 
0, needle1, 144, 131, 2305, 6, 4689521, 
0, needle1, 144, 132, 2305, 6, 3136199, 
0, needle1, 144, 133, 2305, 6, 1601058, 
0, needle1, 144, 134, 2305, 6, 4689374, 
0, needle1, 144, 135, 2305, 6, 3112839, 
0, needle1, 144, 136, 2305, 6, 1617327, 
0, needle1, 144, 137, 2305, 6, 3139864, 
0, needle1, 144, 138, 2305, 6, 3142762, 
0, needle1, 144, 139, 2305, 6, 3134576, 
0, needle1, 144, 140, 2305, 6, 3114126, 
0, needle1, 144, 141, 2305, 6, 3141663, 
0, needle1, 144, 142, 2305, 6, 4685336, 
0, needle1, 144, 143, 2305, 6, 3143979, 
0, needle1, 144, 144, 2305, 6, 1669961, 
0, needle2, 144, 2, 2305, 6, 3148781,
0, needle2, 144, 3, 2305, 6, 3136311,
0, needle2, 144, 4, 2305, 6, 4686917,
0, needle2, 144, 5, 2305, 6, 3145154,
0, needle2, 144, 6, 2305, 6, 3138450,
0, needle2, 144, 7, 2305, 6, 2294078,
0, needle2, 144, 8, 2305, 6, 2437091,
0, needle2, 144, 9, 2305, 6, 3165318,
0, needle2, 144, 10, 2305, 6, 3133370,
0, needle2, 144, 11, 2305, 6, 4708414,
0, needle2, 144, 12, 2305, 6, 1639691,
0, needle2, 144, 13, 2305, 6, 3143432,
0, needle2, 144, 14, 2305, 6, 3136136,
0, needle2, 144, 15, 2305, 6, 3138606,
0, needle2, 144, 16, 2305, 6, 3136467,
0, needle2, 144, 17, 2305, 6, 4640653,
0, needle2, 144, 18, 2305, 6, 1631088,
0, needle2, 144, 19, 2305, 6, 3134515,
0, needle2, 144, 20, 2305, 6, 3138591,
0, needle2, 144, 21, 2305, 6, 3126775,
0, needle2, 144, 22, 2305, 6, 3141619,
0, needle2, 144, 23, 2305, 6, 3132806,
0, needle2, 144, 24, 2305, 6, 3134638,
0, needle2, 144, 25, 2305, 6, 3135879,
0, needle2, 144, 26, 2305, 6, 4637908,
0, needle2, 144, 27, 2305, 6, 1704663,
0, needle2, 144, 28, 2305, 6, 4749358,
0, needle2, 144, 29, 2305, 6, 1587819,
0, needle2, 144, 30, 2305, 6, 3135036,
0, needle2, 144, 31, 2305, 6, 3124769,
0, needle2, 144, 32, 2305, 6, 3112210,
0, needle2, 144, 33, 2305, 6, 4676444,
0, needle2, 144, 34, 2305, 6, 1586312,
0, needle2, 144, 35, 2305, 6, 3126041,
0, needle2, 144, 36, 2305, 6, 3132371,
0, needle2, 144, 37, 2305, 6, 3131057,
0, needle2, 144, 38, 2305, 6, 3122166,
0, needle2, 144, 39, 2305, 6, 4680460,
0, needle2, 144, 40, 2305, 6, 1585263,
0, needle2, 144, 41, 2305, 6, 3132239,
0, needle2, 144, 42, 2305, 6, 4674846,
0, needle2, 144, 43, 2305, 6, 1582684,
0, needle2, 144, 44, 2305, 6, 3120278,
0, needle2, 144, 45, 2305, 6, 3131746,
0, needle2, 144, 46, 2305, 6, 4672928,
0, needle2, 144, 47, 2305, 6, 3129835,
0, needle2, 144, 48, 2305, 6, 3127309,
0, needle2, 144, 49, 2305, 6, 1578063,
0, needle2, 144, 50, 2305, 6, 4673598,
0, needle2, 144, 51, 2305, 6, 3088871,
0, needle2, 144, 52, 2305, 6, 1695767,
0, needle2, 144, 53, 2305, 6, 3127931,
0, needle2, 144, 54, 2305, 6, 3125650,
0, needle2, 144, 55, 2305, 6, 4647237,
0, needle2, 144, 56, 2305, 6, 3124517,
0, needle2, 144, 57, 2305, 6, 1579033,
0, needle2, 144, 58, 2305, 6, 4674912,
0, needle2, 144, 59, 2305, 6, 1581993,
0, needle2, 144, 60, 2305, 6, 3116837,
0, needle2, 144, 61, 2305, 6, 4669679,
0, needle2, 144, 62, 2305, 6, 1578898,
0, needle2, 144, 63, 2305, 6, 3121783,
0, needle2, 144, 64, 2305, 6, 3078644,
0, needle2, 144, 65, 2305, 6, 4671884,
0, needle2, 144, 66, 2305, 6, 1577026,
0, needle2, 144, 67, 2305, 6, 3152675,
0, needle2, 144, 68, 2305, 6, 3285287,
0, needle2, 144, 69, 2305, 6, 4656754,
0, needle2, 144, 70, 2305, 6, 1582064,
0, needle2, 144, 71, 2305, 6, 3115467,
0, needle2, 144, 72, 2305, 6, 3114366,
0, needle2, 144, 73, 2305, 6, 3118645,
0, needle2, 144, 74, 2305, 6, 3120191,
0, needle2, 144, 75, 2305, 6, 3115760,
0, needle2, 144, 76, 2305, 6, 4541899,
0, needle2, 144, 77, 2305, 6, 3241165,
0, needle2, 144, 78, 2305, 6, 3120660,
0, needle2, 144, 79, 2305, 6, 1653602,
0, needle2, 144, 80, 2305, 6, 3117759,
0, needle2, 144, 81, 2305, 6, 3114217,
0, needle2, 144, 82, 2305, 6, 3113205,
0, needle2, 144, 83, 2305, 6, 4666541,
0, needle2, 144, 84, 2305, 6, 3118485,
0, needle2, 144, 85, 2305, 6, 1572306,
0, needle2, 144, 86, 2305, 6, 4662006,
0, needle2, 144, 87, 2305, 6, 1574119,
0, needle2, 144, 88, 2305, 6, 3110801,
0, needle2, 144, 89, 2305, 6, 3114107,
0, needle2, 144, 90, 2305, 6, 3107461,
0, needle2, 144, 91, 2305, 6, 4663875,
0, needle2, 144, 92, 2305, 6, 1570135,
0, needle2, 144, 93, 2305, 6, 3113125,
0, needle2, 144, 94, 2305, 6, 4658229,
0, needle2, 144, 95, 2305, 6, 3112392,
0, needle2, 144, 96, 2305, 6, 3114434,
0, needle2, 144, 97, 2305, 6, 3115783,
0, needle2, 144, 98, 2305, 6, 3115826,
0, needle2, 144, 99, 2305, 6, 3110450,
0, needle2, 144, 100, 2305, 6, 1569264,
0, needle2, 144, 101, 2305, 6, 4629359,
0, needle2, 144, 102, 2305, 6, 3112428,
0, needle2, 144, 103, 2305, 6, 1641700,
0, needle2, 144, 104, 2305, 6, 3113992,
0, needle2, 144, 105, 2305, 6, 3111370,
0, needle2, 144, 106, 2305, 6, 3176517,
0, needle2, 144, 107, 2305, 6, 3112220,
0, needle2, 144, 108, 2305, 6, 3108438,
0, needle2, 144, 109, 2305, 6, 3112295,
0, needle2, 144, 110, 2305, 6, 3108604,
0, needle2, 144, 111, 2305, 6, 3107390,
0, needle2, 144, 112, 2305, 6, 3067448,
0, needle2, 144, 113, 2305, 6, 3105801,
0, needle2, 144, 114, 2305, 6, 4612420,
0, needle2, 144, 115, 2305, 6, 1597556,
0, needle2, 144, 116, 2305, 6, 4721820,
0, needle2, 144, 117, 2305, 6, 3173117,
0, needle2, 144, 118, 2305, 6, 3062839,
0, needle2, 144, 119, 2305, 6, 1566282,
0, needle2, 144, 120, 2305, 6, 3106004,
0, needle2, 144, 121, 2305, 6, 3105366,
0, needle2, 144, 122, 2305, 6, 4648582,
0, needle2, 144, 123, 2305, 6, 3165608,
0, needle2, 144, 124, 2305, 6, 1560398,
0, needle2, 144, 125, 2305, 6, 4654443,
0, needle2, 144, 126, 2305, 6, 3106996,
0, needle2, 144, 127, 2305, 6, 3103599,
0, needle2, 144, 128, 2305, 6, 3102359,
0, needle2, 144, 129, 2305, 6, 1560072,
0, needle2, 144, 130, 2305, 6, 3100329,
0, needle2, 144, 131, 2305, 6, 3101786,
0, needle2, 144, 132, 2305, 6, 3105378,
0, needle2, 144, 133, 2305, 6, 3106592,
0, needle2, 144, 134, 2305, 6, 3098325,
0, needle2, 144, 135, 2305, 6, 3101149,
0, needle2, 144, 136, 2305, 6, 3108459,
0, needle2, 144, 137, 2305, 6, 3100244,
0, needle2, 144, 138, 2305, 6, 4716429,
0, needle2, 144, 139, 2305, 6, 3106195,
0, needle2, 144, 140, 2305, 6, 2402353,
0, needle2, 144, 141, 2305, 6, 2252793,
0, needle2, 144, 142, 2305, 6, 3105129,
0, needle2, 144, 143, 2305, 6, 3099807,
0, needle2, 144, 144, 2305, 6, 3097654,
T, , , , , , , 3097654
0, needle1, 144, 1, 2305, 7, 5477153, 
0, needle1, 144, 2, 2305, 7, 3072656, 
0, needle1, 144, 3, 2305, 7, 3123254, 
0, needle1, 144, 4, 2305, 7, 3122582, 
0, needle1, 144, 5, 2305, 7, 3092129, 
0, needle1, 144, 6, 2305, 7, 3101578, 
0, needle1, 144, 7, 2305, 7, 3098589, 
0, needle1, 144, 8, 2305, 7, 3097004, 
0, needle1, 144, 9, 2305, 7, 3118269, 
0, needle1, 144, 10, 2305, 7, 3103218, 
0, needle1, 144, 11, 2305, 7, 3106364, 
0, needle1, 144, 12, 2305, 7, 3102974, 
0, needle1, 144, 13, 2305, 7, 3103088, 
0, needle1, 144, 14, 2305, 7, 4651838, 
0, needle1, 144, 15, 2305, 7, 1560229, 
0, needle1, 144, 16, 2305, 7, 3099844, 
0, needle1, 144, 17, 2305, 7, 3109212, 
0, needle1, 144, 18, 2305, 7, 3103366, 
0, needle1, 144, 19, 2305, 7, 3102668, 
0, needle1, 144, 20, 2305, 7, 3107001, 
0, needle1, 144, 21, 2305, 7, 3111871, 
0, needle1, 144, 22, 2305, 7, 4653376, 
0, needle1, 144, 23, 2305, 7, 1563917, 
0, needle1, 144, 24, 2305, 7, 3102496, 
0, needle1, 144, 25, 2305, 7, 3138847, 
0, needle1, 144, 26, 2305, 7, 3109488, 
0, needle1, 144, 27, 2305, 7, 3111835, 
0, needle1, 144, 28, 2305, 7, 3106054, 
0, needle1, 144, 29, 2305, 7, 3111372, 
0, needle1, 144, 30, 2305, 7, 3110118, 
0, needle1, 144, 31, 2305, 7, 3109767, 
0, needle1, 144, 32, 2305, 7, 3108104, 
0, needle1, 144, 33, 2305, 7, 3111291, 
0, needle1, 144, 34, 2305, 7, 4680785, 
0, needle1, 144, 35, 2305, 7, 1567199, 
0, needle1, 144, 36, 2305, 7, 3113977, 
0, needle1, 144, 37, 2305, 7, 3110163, 
0, needle1, 144, 38, 2305, 7, 3113603, 
0, needle1, 144, 39, 2305, 7, 3113588, 
0, needle1, 144, 40, 2305, 7, 3111791, 
0, needle1, 144, 41, 2305, 7, 3111501, 
0, needle1, 144, 42, 2305, 7, 4630749, 
0, needle1, 144, 43, 2305, 7, 1592108, 
0, needle1, 144, 44, 2305, 7, 3116580, 
0, needle1, 144, 45, 2305, 7, 3110725, 
0, needle1, 144, 46, 2305, 7, 3113339, 
0, needle1, 144, 47, 2305, 7, 3115812, 
0, needle1, 144, 48, 2305, 7, 3114430, 
0, needle1, 144, 49, 2305, 7, 3111755, 
0, needle1, 144, 50, 2305, 7, 4660845, 
0, needle1, 144, 51, 2305, 7, 1569205, 
0, needle1, 144, 52, 2305, 7, 4673920, 
0, needle1, 144, 53, 2305, 7, 1570955, 
0, needle1, 144, 54, 2305, 7, 3118522, 
0, needle1, 144, 55, 2305, 7, 3111170, 
0, needle1, 144, 56, 2305, 7, 4660922, 
0, needle1, 144, 57, 2305, 7, 1570752, 
0, needle1, 144, 58, 2305, 7, 4664556, 
0, needle1, 144, 59, 2305, 7, 1583167, 
0, needle1, 144, 60, 2305, 7, 3110085, 
0, needle1, 144, 61, 2305, 7, 3118767, 
0, needle1, 144, 62, 2305, 7, 3121908, 
0, needle1, 144, 63, 2305, 7, 3115185, 
0, needle1, 144, 64, 2305, 7, 3124036, 
0, needle1, 144, 65, 2305, 7, 3117212, 
0, needle1, 144, 66, 2305, 7, 3120172, 
0, needle1, 144, 67, 2305, 7, 3121930, 
0, needle1, 144, 68, 2305, 7, 4670215, 
0, needle1, 144, 69, 2305, 7, 1574419, 
0, needle1, 144, 70, 2305, 7, 3117535, 
0, needle1, 144, 71, 2305, 7, 3116429, 
0, needle1, 144, 72, 2305, 7, 3122544, 
0, needle1, 144, 73, 2305, 7, 3116491, 
0, needle1, 144, 74, 2305, 7, 3121765, 
0, needle1, 144, 75, 2305, 7, 4657219, 
0, needle1, 144, 76, 2305, 7, 3124285, 
0, needle1, 144, 77, 2305, 7, 1579574, 
0, needle1, 144, 78, 2305, 7, 3120293, 
0, needle1, 144, 79, 2305, 7, 3123265, 
0, needle1, 144, 80, 2305, 7, 4669405, 
0, needle1, 144, 81, 2305, 7, 3125686, 
0, needle1, 144, 82, 2305, 7, 3119866, 
0, needle1, 144, 83, 2305, 7, 1577781, 
0, needle1, 144, 84, 2305, 7, 4677694, 
0, needle1, 144, 85, 2305, 7, 1580080, 
0, needle1, 144, 86, 2305, 7, 3103548, 
0, needle1, 144, 87, 2305, 7, 3119433, 
0, needle1, 144, 88, 2305, 7, 4755069, 
0, needle1, 144, 89, 2305, 7, 3124101, 
0, needle1, 144, 90, 2305, 7, 3126086, 
0, needle1, 144, 91, 2305, 7, 3129901, 
0, needle1, 144, 92, 2305, 7, 3097696, 
0, needle1, 144, 93, 2305, 7, 1606128, 
0, needle1, 144, 94, 2305, 7, 3123748, 
0, needle1, 144, 95, 2305, 7, 4674690, 
0, needle1, 144, 96, 2305, 7, 3127724, 
0, needle1, 144, 97, 2305, 7, 3126215, 
0, needle1, 144, 98, 2305, 7, 1581316, 
0, needle1, 144, 99, 2305, 7, 3104770, 
0, needle1, 144, 100, 2305, 7, 4676601, 
0, needle1, 144, 101, 2305, 7, 3130947, 
0, needle1, 144, 102, 2305, 7, 1582962, 
0, needle1, 144, 103, 2305, 7, 3178548, 
0, needle1, 144, 104, 2305, 7, 3114927, 
0, needle1, 144, 105, 2305, 7, 3133203, 
0, needle1, 144, 106, 2305, 7, 3116867, 
0, needle1, 144, 107, 2305, 7, 2131695, 
0, needle1, 144, 108, 2305, 7, 3131400, 
0, needle1, 144, 109, 2305, 7, 3122706, 
0, needle1, 144, 110, 2305, 7, 3091975, 
0, needle1, 144, 111, 2305, 7, 3131205, 
0, needle1, 144, 112, 2305, 7, 3135928, 
0, needle1, 144, 113, 2305, 7, 4682649, 
0, needle1, 144, 114, 2305, 7, 3106154, 
0, needle1, 144, 115, 2305, 7, 1611659, 
0, needle1, 144, 116, 2305, 7, 4670976, 
0, needle1, 144, 117, 2305, 7, 1593766, 
0, needle1, 144, 118, 2305, 7, 4679854, 
0, needle1, 144, 119, 2305, 7, 2450910, 
0, needle1, 144, 120, 2305, 7, 2346144, 
0, needle1, 144, 121, 2305, 7, 3135329, 
0, needle1, 144, 122, 2305, 7, 3130665, 
0, needle1, 144, 123, 2305, 7, 3133679, 
0, needle1, 144, 124, 2305, 7, 3202494, 
0, needle1, 144, 125, 2305, 7, 3142818, 
0, needle1, 144, 126, 2305, 7, 3135192, 
0, needle1, 144, 127, 2305, 7, 4764521, 
0, needle1, 144, 128, 2305, 7, 1592519, 
0, needle1, 144, 129, 2305, 7, 3138682, 
0, needle1, 144, 130, 2305, 7, 3134888, 
0, needle1, 144, 131, 2305, 7, 3307007, 
0, needle1, 144, 132, 2305, 7, 3139743, 
0, needle1, 144, 133, 2305, 7, 3135593, 
0, needle1, 144, 134, 2305, 7, 3132985, 
0, needle1, 144, 135, 2305, 7, 3139833, 
0, needle1, 144, 136, 2305, 7, 3216330, 
0, needle1, 144, 137, 2305, 7, 3150280, 
0, needle1, 144, 138, 2305, 7, 3135797, 
0, needle1, 144, 139, 2305, 7, 3176957, 
0, needle1, 144, 140, 2305, 7, 3143891, 
0, needle1, 144, 141, 2305, 7, 3226142, 
0, needle1, 144, 142, 2305, 7, 3136282, 
0, needle1, 144, 143, 2305, 7, 3143279, 
0, needle1, 144, 144, 2305, 7, 3170918, 
0, needle2, 144, 2, 2305, 7, 4690323,
0, needle2, 144, 3, 2305, 7, 1598121,
0, needle2, 144, 4, 2305, 7, 3139299,
0, needle2, 144, 5, 2305, 7, 3139143,
0, needle2, 144, 6, 2305, 7, 3146872,
0, needle2, 144, 7, 2305, 7, 4686750,
0, needle2, 144, 8, 2305, 7, 3143046,
0, needle2, 144, 9, 2305, 7, 1594411,
0, needle2, 144, 10, 2305, 7, 3134130,
0, needle2, 144, 11, 2305, 7, 3137485,
0, needle2, 144, 12, 2305, 7, 3137804,
0, needle2, 144, 13, 2305, 7, 3138713,
0, needle2, 144, 14, 2305, 7, 3140803,
0, needle2, 144, 15, 2305, 7, 3133615,
0, needle2, 144, 16, 2305, 7, 3140899,
0, needle2, 144, 17, 2305, 7, 3193065,
0, needle2, 144, 18, 2305, 7, 3132808,
0, needle2, 144, 19, 2305, 7, 3139146,
0, needle2, 144, 20, 2305, 7, 3402523,
0, needle2, 144, 21, 2305, 7, 3226781,
0, needle2, 144, 22, 2305, 7, 3130895,
0, needle2, 144, 23, 2305, 7, 4651558,
0, needle2, 144, 24, 2305, 7, 1615957,
0, needle2, 144, 25, 2305, 7, 3138484,
0, needle2, 144, 26, 2305, 7, 3131283,
0, needle2, 144, 27, 2305, 7, 3138829,
0, needle2, 144, 28, 2305, 7, 3128373,
0, needle2, 144, 29, 2305, 7, 3133383,
0, needle2, 144, 30, 2305, 7, 3140835,
0, needle2, 144, 31, 2305, 7, 3135665,
0, needle2, 144, 32, 2305, 7, 3121507,
0, needle2, 144, 33, 2305, 7, 3135709,
0, needle2, 144, 34, 2305, 7, 3130066,
0, needle2, 144, 35, 2305, 7, 3135290,
0, needle2, 144, 36, 2305, 7, 3133718,
0, needle2, 144, 37, 2305, 7, 3127549,
0, needle2, 144, 38, 2305, 7, 4679413,
0, needle2, 144, 39, 2305, 7, 1585326,
0, needle2, 144, 40, 2305, 7, 3132331,
0, needle2, 144, 41, 2305, 7, 3130429,
0, needle2, 144, 42, 2305, 7, 3433861,
0, needle2, 144, 43, 2305, 7, 2811636,
0, needle2, 144, 44, 2305, 7, 3134113,
0, needle2, 144, 45, 2305, 7, 3128385,
0, needle2, 144, 46, 2305, 7, 4674336,
0, needle2, 144, 47, 2305, 7, 3129762,
0, needle2, 144, 48, 2305, 7, 3125755,
0, needle2, 144, 49, 2305, 7, 1582530,
0, needle2, 144, 50, 2305, 7, 3210292,
0, needle2, 144, 51, 2305, 7, 4670145,
0, needle2, 144, 52, 2305, 7, 1575974,
0, needle2, 144, 53, 2305, 7, 3127179,
0, needle2, 144, 54, 2305, 7, 3129898,
0, needle2, 144, 55, 2305, 7, 3123338,
0, needle2, 144, 56, 2305, 7, 3120652,
0, needle2, 144, 57, 2305, 7, 3162554,
0, needle2, 144, 58, 2305, 7, 3120451,
0, needle2, 144, 59, 2305, 7, 4670079,
0, needle2, 144, 60, 2305, 7, 3143921,
0, needle2, 144, 61, 2305, 7, 3124613,
0, needle2, 144, 62, 2305, 7, 1576052,
0, needle2, 144, 63, 2305, 7, 3122196,
0, needle2, 144, 64, 2305, 7, 3090602,
0, needle2, 144, 65, 2305, 7, 3122463,
0, needle2, 144, 66, 2305, 7, 3121622,
0, needle2, 144, 67, 2305, 7, 3081210,
0, needle2, 144, 68, 2305, 7, 3123526,
0, needle2, 144, 69, 2305, 7, 3115539,
0, needle2, 144, 70, 2305, 7, 4734247,
0, needle2, 144, 71, 2305, 7, 1575466,
0, needle2, 144, 72, 2305, 7, 3117837,
0, needle2, 144, 73, 2305, 7, 3111435,
0, needle2, 144, 74, 2305, 7, 3406061,
0, needle2, 144, 75, 2305, 7, 2831093,
0, needle2, 144, 76, 2305, 7, 3201938,
0, needle2, 144, 77, 2305, 7, 3119295,
0, needle2, 144, 78, 2305, 7, 3114818,
0, needle2, 144, 79, 2305, 7, 3120288,
0, needle2, 144, 80, 2305, 7, 3119008,
0, needle2, 144, 81, 2305, 7, 3118755,
0, needle2, 144, 82, 2305, 7, 3132562,
0, needle2, 144, 83, 2305, 7, 3115786,
0, needle2, 144, 84, 2305, 7, 3114903,
0, needle2, 144, 85, 2305, 7, 4661752,
0, needle2, 144, 86, 2305, 7, 3079158,
0, needle2, 144, 87, 2305, 7, 1612510,
0, needle2, 144, 88, 2305, 7, 4698813,
0, needle2, 144, 89, 2305, 7, 1570854,
0, needle2, 144, 90, 2305, 7, 3117275,
0, needle2, 144, 91, 2305, 7, 4661819,
0, needle2, 144, 92, 2305, 7, 3117565,
0, needle2, 144, 93, 2305, 7, 1567329,
0, needle2, 144, 94, 2305, 7, 3117133,
0, needle2, 144, 95, 2305, 7, 3111273,
0, needle2, 144, 96, 2305, 7, 3117653,
0, needle2, 144, 97, 2305, 7, 3107728,
0, needle2, 144, 98, 2305, 7, 3113895,
0, needle2, 144, 99, 2305, 7, 3115920,
0, needle2, 144, 100, 2305, 7, 3717660,
0, needle2, 144, 101, 2305, 7, 3176942,
0, needle2, 144, 102, 2305, 7, 3112712,
0, needle2, 144, 103, 2305, 7, 3110540,
0, needle2, 144, 104, 2305, 7, 3113329,
0, needle2, 144, 105, 2305, 7, 3069316,
0, needle2, 144, 106, 2305, 7, 3126168,
0, needle2, 144, 107, 2305, 7, 3114155,
0, needle2, 144, 108, 2305, 7, 3113325,
0, needle2, 144, 109, 2305, 7, 3108776,
0, needle2, 144, 110, 2305, 7, 4657103,
0, needle2, 144, 111, 2305, 7, 3086492,
0, needle2, 144, 112, 2305, 7, 1582020,
0, needle2, 144, 113, 2305, 7, 3180541,
0, needle2, 144, 114, 2305, 7, 3111954,
0, needle2, 144, 115, 2305, 7, 3110728,
0, needle2, 144, 116, 2305, 7, 3114123,
0, needle2, 144, 117, 2305, 7, 3106270,
0, needle2, 144, 118, 2305, 7, 3175667,
0, needle2, 144, 119, 2305, 7, 3109578,
0, needle2, 144, 120, 2305, 7, 3101486,
0, needle2, 144, 121, 2305, 7, 4659911,
0, needle2, 144, 122, 2305, 7, 3105250,
0, needle2, 144, 123, 2305, 7, 1560861,
0, needle2, 144, 124, 2305, 7, 3105264,
0, needle2, 144, 125, 2305, 7, 3190029,
0, needle2, 144, 126, 2305, 7, 4646633,
0, needle2, 144, 127, 2305, 7, 1563386,
0, needle2, 144, 128, 2305, 7, 4651732,
0, needle2, 144, 129, 2305, 7, 1559313,
0, needle2, 144, 130, 2305, 7, 3106669,
0, needle2, 144, 131, 2305, 7, 3106213,
0, needle2, 144, 132, 2305, 7, 3106173,
0, needle2, 144, 133, 2305, 7, 4651645,
0, needle2, 144, 134, 2305, 7, 3086388,
0, needle2, 144, 135, 2305, 7, 1572491,
0, needle2, 144, 136, 2305, 7, 4650715,
0, needle2, 144, 137, 2305, 7, 1554387,
0, needle2, 144, 138, 2305, 7, 3099893,
0, needle2, 144, 139, 2305, 7, 3096020,
0, needle2, 144, 140, 2305, 7, 3104872,
0, needle2, 144, 141, 2305, 7, 3099135,
0, needle2, 144, 142, 2305, 7, 3104349,
0, needle2, 144, 143, 2305, 7, 4680003,
0, needle2, 144, 144, 2305, 7, 3100475,
T, , , , , , , 3100475
0, needle1, 144, 1, 2305, 8, 3349211, 
0, needle1, 144, 2, 2305, 8, 3110177, 
0, needle1, 144, 3, 2305, 8, 4651085, 
0, needle1, 144, 4, 2305, 8, 3105039, 
0, needle1, 144, 5, 2305, 8, 3103066, 
0, needle1, 144, 6, 2305, 8, 3098583, 
0, needle1, 144, 7, 2305, 8, 1557660, 
0, needle1, 144, 8, 2305, 8, 3103929, 
0, needle1, 144, 9, 2305, 8, 3096432, 
0, needle1, 144, 10, 2305, 8, 4649947, 
0, needle1, 144, 11, 2305, 8, 1558790, 
0, needle1, 144, 12, 2305, 8, 3065394, 
0, needle1, 144, 13, 2305, 8, 3102836, 
0, needle1, 144, 14, 2305, 8, 3104381, 
0, needle1, 144, 15, 2305, 8, 3106663, 
0, needle1, 144, 16, 2305, 8, 3099151, 
0, needle1, 144, 17, 2305, 8, 4656145, 
0, needle1, 144, 18, 2305, 8, 1608481, 
0, needle1, 144, 19, 2305, 8, 3110925, 
0, needle1, 144, 20, 2305, 8, 3108702, 
0, needle1, 144, 21, 2305, 8, 3107540, 
0, needle1, 144, 22, 2305, 8, 3104689, 
0, needle1, 144, 23, 2305, 8, 3173235, 
0, needle1, 144, 24, 2305, 8, 3106946, 
0, needle1, 144, 25, 2305, 8, 4618813, 
0, needle1, 144, 26, 2305, 8, 1600850, 
0, needle1, 144, 27, 2305, 8, 3107546, 
0, needle1, 144, 28, 2305, 8, 3105744, 
0, needle1, 144, 29, 2305, 8, 3112635, 
0, needle1, 144, 30, 2305, 8, 3190995, 
0, needle1, 144, 31, 2305, 8, 3105156, 
0, needle1, 144, 32, 2305, 8, 3110559, 
0, needle1, 144, 33, 2305, 8, 4651236, 
0, needle1, 144, 34, 2305, 8, 3113260, 
0, needle1, 144, 35, 2305, 8, 1567905, 
0, needle1, 144, 36, 2305, 8, 3106337, 
0, needle1, 144, 37, 2305, 8, 3112710, 
0, needle1, 144, 38, 2305, 8, 3113414, 
0, needle1, 144, 39, 2305, 8, 3113910, 
0, needle1, 144, 40, 2305, 8, 3109230, 
0, needle1, 144, 41, 2305, 8, 3113264, 
0, needle1, 144, 42, 2305, 8, 4654671, 
0, needle1, 144, 43, 2305, 8, 3113840, 
0, needle1, 144, 44, 2305, 8, 3128440, 
0, needle1, 144, 45, 2305, 8, 3113273, 
0, needle1, 144, 46, 2305, 8, 1568437, 
0, needle1, 144, 47, 2305, 8, 3114531, 
0, needle1, 144, 48, 2305, 8, 3117157, 
0, needle1, 144, 49, 2305, 8, 3107518, 
0, needle1, 144, 50, 2305, 8, 3115796, 
0, needle1, 144, 51, 2305, 8, 4690723, 
0, needle1, 144, 52, 2305, 8, 1574482, 
0, needle1, 144, 53, 2305, 8, 3199434, 
0, needle1, 144, 54, 2305, 8, 3194333, 
0, needle1, 144, 55, 2305, 8, 3115860, 
0, needle1, 144, 56, 2305, 8, 3109981, 
0, needle1, 144, 57, 2305, 8, 3115190, 
0, needle1, 144, 58, 2305, 8, 4664771, 
0, needle1, 144, 59, 2305, 8, 1572552, 
0, needle1, 144, 60, 2305, 8, 3113715, 
0, needle1, 144, 61, 2305, 8, 3115413, 
0, needle1, 144, 62, 2305, 8, 4664218, 
0, needle1, 144, 63, 2305, 8, 1572782, 
0, needle1, 144, 64, 2305, 8, 3119990, 
0, needle1, 144, 65, 2305, 8, 3150866, 
0, needle1, 144, 66, 2305, 8, 3818226, 
0, needle1, 144, 67, 2305, 8, 3189889, 
0, needle1, 144, 68, 2305, 8, 3119550, 
0, needle1, 144, 69, 2305, 8, 3121882, 
0, needle1, 144, 70, 2305, 8, 3122163, 
0, needle1, 144, 71, 2305, 8, 3123729, 
0, needle1, 144, 72, 2305, 8, 3121028, 
0, needle1, 144, 73, 2305, 8, 3114764, 
0, needle1, 144, 74, 2305, 8, 3118390, 
0, needle1, 144, 75, 2305, 8, 3119699, 
0, needle1, 144, 76, 2305, 8, 3120197, 
0, needle1, 144, 77, 2305, 8, 3186916, 
0, needle1, 144, 78, 2305, 8, 3119965, 
0, needle1, 144, 79, 2305, 8, 3122488, 
0, needle1, 144, 80, 2305, 8, 3118881, 
0, needle1, 144, 81, 2305, 8, 4672135, 
0, needle1, 144, 82, 2305, 8, 3125186, 
0, needle1, 144, 83, 2305, 8, 1575925, 
0, needle1, 144, 84, 2305, 8, 3125982, 
0, needle1, 144, 85, 2305, 8, 3202487, 
0, needle1, 144, 86, 2305, 8, 3126264, 
0, needle1, 144, 87, 2305, 8, 3122122, 
0, needle1, 144, 88, 2305, 8, 3125341, 
0, needle1, 144, 89, 2305, 8, 3120868, 
0, needle1, 144, 90, 2305, 8, 4671703, 
0, needle1, 144, 91, 2305, 8, 1576858, 
